71792,2000-12-07T00:20:45,93.17,1
71798,2000-11-18T23:05:18,91.26,1
71801,2000-08-28T19:36:12,94.92,1
71802,2000-10-07T01:11:21,98.81,1
71808,2000-01-04T08:46:59,97.39,1
71823,2000-05-22T04:36:42,90.23,1
71831,2000-06-15T15:22:02,94.59,1
71832,2000-05-11T10:17:54,96.23,1
71834,2000-08-28T01:15:11,97.67,1
71840,2000-04-23T01:34:58,95.73,1
71843,2000-12-16T07:55:22,90.57,1
71845,2000-09-13T01:14:57,91.72,1
71887,2000-11-09T03:51:34,93.1,1
71896,2000-10-21T19:09:02,97.08,1
71902,2000-10-12T18:51:01,92.1,1
71905,2000-04-26T12:24:27,92.38,1
71911,2000-11-01T03:40:11,98.88,1
71930,2000-03-10T10:44:02,97.78,1
71933,2000-08-13T12:24:38,90.37,1
71954,2000-12-07T14:05:11,97.72,1
71956,2000-01-27T08:24:56,97.56,1
71959,2000-09-05T02:34:50,91.95,1
71966,2000-03-16T10:36:20,99.13,1
71989,2000-09-23T23:47:07,99.46,1
71990,2000-10-11T06:36:03,90.99,1
72001,2000-05-23T12:51:38,96.61,1
72008,2000-01-22T22:25:05,91.95,1
72010,2000-05-22T21:12:03,97.06,1
72020,2000-08-25T07:50:51,98.66,1
72021,2000-12-24T15:38:21,95.28,1
72024,2000-05-26T08:24:40,95.59,1
72044,2000-02-25T14:44:53,93.08,1
72049,2000-03-22T03:17:43,96.27,1
72054,2000-08-30T19:26:23,94.42,1
72063,2000-06-13T16:03:14,90.61,1
72070,2000-12-07T03:05:32,94.65,1
72091,2000-06-03T07:01:59,92.48,1
72100,2000-08-30T22:58:51,97.92,1
72106,2000-05-27T12:53:49,90.07,1
72110,2000-05-14T08:07:03,91.54,1
72114,2000-05-22T11:34:58,93.2,1
72116,2000-10-14T03:21:36,98.0,1
72132,2000-09-07T18:33:04,94.08,1
72135,2000-01-02T09:42:31,94.12,1
72138,2000-12-01T16:42:12,94.57,1
72142,2000-11-30T03:16:25,91.02,1
72156,2000-07-01T07:38:37,91.38,1
72161,2000-12-12T11:42,97.87,1
72169,2000-10-04T17:56:50,98.53,1
72183,2000-03-09T03:02:07,94.11,1
72184,2000-02-23T09:09:23,90.72,1
72187,2000-06-07T05:42:25,92.99,1
72188,2000-05-07T14:40:07,95.77,1
72196,2000-04-07T08:09:55,91.04,1
72204,2000-06-08T17:18:09,92.78,1
72211,2000-10-15T19:00:31,95.45,1
72213,2000-06-19T21:20:24,94.07,1
72219,2000-07-07T18:48:08,93.28,1
72237,2000-02-18T06:23:17,99.05,1
72251,2000-05-06T19:58:37,99.23,1
72274,2000-04-28T21:38:45,90.4,1
72276,2000-05-20T20:41:20,92.02,1
72290,2000-03-23T02:16:03,97.32,1
72292,2000-08-12T08:57:07,95.96,1
72308,2000-02-03T19:08:55,95.2,1
72324,2000-09-20T07:08:54,97.55,1
72333,2000-05-02T09:27:03,96.37,1
72345,2000-08-13T10:30:47,96.63,1
72346,2000-12-23T07:53:58,99.55,1
72351,2000-12-29T12:28:53,99.07,1
72356,2000-02-02T06:18:24,91.34,1
72366,2000-12-05T07:34:10,91.71,1
72399,2000-01-09T10:08:19,98.43,1
72420,2000-03-07T16:51:54,97.48,1
72430,2000-02-20T16:44:42,92.36,1
72434,2000-05-08T15:08:14,91.53,1
72436,2000-09-14T00:54:44,96.25,1
72443,2000-10-17T20:33:47,95.67,1
72448,2000-09-12T13:43:14,97.17,1
72451,2000-02-14T22:53:27,95.71,1
72455,2000-03-14T07:49:32,99.09,1
72464,2000-03-10T13:20:10,97.67,1
72472,2000-04-16T11:10:24,94.67,1
72478,2000-04-22T09:01:31,94.07,1
72486,2000-01-15T09:19:51,96.08,1
72490,2000-06-17T09:03:23,94.96,1
72491,2000-05-13T03:20:42,97.43,1
72492,2000-10-10T21:03:06,96.52,1
72497,2000-12-28T21:02:38,94.98,1
72498,2000-10-06T23:05:28,98.51,1
72509,2000-08-07T17:45:45,97.6,1
72513,2000-08-11T07:05:13,95.57,1
72517,2000-03-19T23:20:29,90.0,1
72528,2000-10-31T00:45:08,98.5,1
72560,2000-10-25T14:08:25,94.6,1
72585,2000-09-21T06:31:07,98.34,1
72609,2000-12-19T22:54:37,99.41,1
72618,2000-08-24T05:13:18,94.89,1
72623,2000-11-20T10:49:27,90.4,1
72641,2000-09-15T12:26:18,97.43,1
72656,2000-04-25T03:36:34,99.88,1
72693,2000-08-29T19:42:16,96.75,1
72695,2000-03-10T09:43:48,90.6,1
72699,2000-08-21T06:00:02,91.13,1
72707,2000-03-16T08:15:27,97.23,1
72710,2000-02-09T11:26:18,92.15,1
72719,2000-05-07T15:51:06,96.14,1
72720,2000-10-03T16:00:39,90.53,1
72743,2000-06-07T12:54:50,90.07,1
72756,2000-10-22T08:48:16,95.81,1
72757,2000-05-12T13:08:53,94.09,1
72760,2000-08-10T14:55,91.1,1
72783,2000-05-07T12:30:04,97.01,1
72789,2000-10-09T14:11:17,90.41,1
72794,2000-10-01T14:47:24,98.11,1
72800,2000-08-28T00:04:01,96.35,1
72810,2000-10-15T19:15:54,90.98,1
72814,2000-08-23T02:34:31,93.18,1
72825,2000-06-01T17:33:32,96.16,1
72829,2000-04-02T06:17:39,93.53,1
72836,2000-12-29T23:15:59,94.94,1
72837,2000-10-02T23:00:30,93.14,1
72857,2000-12-23T06:59:35,99.7,1
72863,2000-04-13T12:20:32,90.71,1
72866,2000-09-17T15:05:08,90.0,1
72873,2000-04-21T02:22:33,95.68,1
72878,2000-12-01T06:04:24,98.9,1
72879,2000-03-10T06:48:38,98.16,1
72883,2000-08-11T23:28:42,96.49,1
72916,2000-08-19T13:55:58,96.23,1
72920,2000-05-31T04:11:10,91.33,1
72936,2000-02-01T21:57:13,94.0,1
72961,2000-07-21T02:40:26,94.76,1
72969,2000-01-12T09:27:33,97.59,1
72972,2000-05-03T12:53:53,91.28,1
72974,2000-05-22T06:26:15,92.6,1
72980,2000-04-09T09:45:44,99.79,1
72985,2000-09-06T07:34:07,92.94,1
72991,2000-11-11T17:49:23,90.35,1
72992,2000-12-02T20:59:32,90.36,1
73012,2000-03-02T19:05:16,92.06,1
73024,2000-02-25T07:51:23,99.65,1
73027,2000-01-14T13:23:14,95.11,1
73039,2000-03-29T20:59:59,96.16,1
73041,2000-04-15T08:13:23,92.93,1
73045,2000-01-29T09:30:59,97.16,1
73049,2000-02-08T14:54:27,96.81,1
73055,2000-04-21T23:18:29,97.65,1
73057,2000-07-11T08:42:01,98.6,1
73064,2000-06-28T19:54:46,97.91,1
73097,2000-12-27T22:36:15,91.23,1
73109,2000-12-04T14:22:45,96.93,1
73115,2000-10-13T11:16:49,99.63,1
73128,2000-06-13T09:02:39,90.62,1
73151,2000-04-08T00:26:57,99.24,1
73157,2000-04-03T03:33:38,90.77,1
73162,2000-09-19T19:58:05,93.1,1
73179,2000-10-01T00:30:50,94.02,1
73183,2000-01-14T04:42:13,93.15,1
73184,2000-07-19T12:23:52,95.18,1
73198,2000-03-15T17:57:20,99.41,1
73224,2000-03-05T06:42:51,99.27,1
73233,2000-11-25T18:22,99.83,1
73237,2000-01-26T20:30:11,96.45,1
73242,2000-03-01T00:55:56,99.92,1
73246,2000-05-25T08:30:22,93.43,1
73254,2000-08-07T03:50:10,97.94,1
73263,2000-07-03T05:26:46,91.73,1
73286,2000-04-21T02:18:09,94.75,1
73359,2000-11-27T12:59:05,91.27,1
73366,2000-06-10T14:12:51,95.91,1
73377,2000-10-29T18:33:33,99.36,1
73379,2000-08-25T01:15:35,99.37,1
73397,2000-04-01T16:22:38,99.71,1
73405,2000-04-03T00:30:26,97.38,1
73423,2000-07-24T01:08:17,94.47,1
73430,2000-04-09T04:49:10,96.16,1
73438,2000-06-02T17:44:07,98.91,1
73448,2000-09-06T23:28:05,93.36,1
73453,2000-11-05T05:20:37,93.17,1
73470,2000-09-12T20:02:55,97.17,1
73490,2000-11-21T10:03:16,99.64,1
73497,2000-06-07T00:44:28,92.51,1
73499,2000-04-24T16:40:25,99.38,1
73501,2000-09-05T22:05:56,95.2,1
73513,2000-10-29T04:42:53,90.53,1
73527,2000-06-09T12:18:59,97.31,1
73531,2000-05-03T14:02:14,99.47,1
73541,2000-03-19T02:24:33,99.69,1
73545,2000-11-13T04:51:04,92.01,1
73548,2000-03-12T10:11:02,95.26,1
73571,2000-08-08T05:14:28,94.28,1
73575,2000-11-09T17:51:40,93.88,1
73579,2000-07-07T06:09:42,97.43,1
73591,2000-08-10T04:31:20,97.02,1
73605,2000-11-19T23:17:01,98.57,1
73621,2000-07-05T18:54:09,93.19,1
73633,2000-07-04T11:56:15,96.16,1
73655,2000-08-19T17:01:49,90.01,1
73663,2000-06-15T12:46:35,97.22,1
73668,2000-09-25T13:56:07,93.86,1
73680,2000-09-27T09:48:26,93.38,1
73690,2000-04-08T09:00:47,96.56,1
73707,2000-05-20T12:39:34,98.97,1
73713,2000-03-23T22:00:18,99.21,1
73722,2000-11-02T16:23:12,90.58,1
73735,2000-04-03T16:00:58,94.61,1
73736,2000-12-16T17:56:30,96.6,1
73757,2000-08-31T10:51:30,97.6,1
73762,2000-07-22T16:43:37,99.52,1
73794,2000-04-01T04:56:03,99.74,1
73802,2000-03-30T23:54:30,95.89,1
73804,2000-10-29T18:18:58,95.0,1
73811,2000-06-05T04:10:52,91.16,1
73813,2000-05-13T17:40:33,91.75,1
73818,2000-04-13T19:39:18,90.62,1
73822,2000-12-23T03:33:20,92.32,1
73827,2000-09-19T12:57:47,94.12,1
73828,2000-07-19T07:21:25,91.96,1
73862,2000-01-14T04:47:11,92.7,1
73865,2000-04-26T23:00:43,97.19,1
73884,2000-07-10T14:56:05,98.77,1
73897,2000-07-03T21:15:40,95.25,1
73905,2000-06-29T20:50:18,90.26,1
73907,2000-01-18T13:49:30,96.34,1
73927,2000-03-09T04:05,96.77,1
73942,2000-10-23T00:37:10,97.56,1
73944,2000-02-28T14:03:25,90.44,1
73984,2000-09-26T13:39:10,90.83,1
73985,2000-04-29T02:18:11,90.6,1
73988,2000-05-04T17:51:24,92.7,1
73996,2000-05-25T06:03:40,95.47,1
74003,2000-03-31T12:41:21,90.35,1
74010,2000-01-19T07:42:04,97.6,1
74012,2000-05-31T23:48:32,91.8,1
74013,2000-05-04T13:31:40,95.17,1
74020,2000-05-26T04:10:21,91.83,1
74034,2000-12-04T04:22:38,95.45,1
74040,2000-01-12T23:36:30,90.74,1
74050,2000-04-13T16:27:57,93.92,1
74053,2000-06-29T12:29:46,91.45,1
74056,2000-11-09T02:21:26,93.23,1
74062,2000-01-12T17:46:44,92.82,1
74063,2000-07-17T20:56:22,93.92,1
74080,2000-11-17T02:15:04,98.12,1
74091,2000-12-03T11:55:26,92.7,1
74096,2000-01-13T18:11:47,98.86,1
74107,2000-09-25T16:36:51,94.53,1
74111,2000-04-20T08:17:57,95.44,1
74116,2000-01-24T23:15:42,94.86,1
74131,2000-07-15T00:46:20,91.01,1
74132,2000-12-08T22:56:24,96.72,1
74150,2000-06-26T03:02:18,94.21,1
74156,2000-04-06T15:27:05,92.04,1
74169,2000-05-27T18:09:42,93.69,1
74181,2000-08-23T21:04:26,97.07,1
74185,2000-12-03T12:27:40,92.43,1
74196,2000-07-21T02:17:58,90.68,1
74202,2000-12-26T07:32:40,99.03,1
74203,2000-12-27T12:15:06,98.07,1
74213,2000-05-25T16:19:42,94.61,1
74221,2000-10-25T23:55:09,90.87,1
74233,2000-10-14T03:34:30,96.74,1
74237,2000-09-06T05:19:08,99.27,1
74243,2000-08-24T23:26:05,90.89,1
74265,2000-06-06T15:30:48,90.63,1
74276,2000-07-04T02:17:10,94.66,1
74283,2000-01-15T23:49:54,91.56,1
74302,2000-04-27T19:11:34,99.56,1
74318,2000-09-17T19:45:22,96.1,1
74326,2000-10-26T13:00:01,92.33,1
74329,2000-04-10T01:50:27,99.51,1
74337,2000-11-13T14:31:32,90.32,1
74353,2000-11-12T22:51:18,92.14,1
74361,2000-10-24T05:21:51,91.43,1
74362,2000-02-17T03:58,90.25,1
74363,2000-02-15T18:05:24,91.87,1
74382,2000-04-03T20:08:40,96.3,1
74396,2000-12-15T07:24:36,96.52,1
74399,2000-08-12T14:10:56,93.94,1
74414,2000-02-28T12:28:48,98.25,1
74426,2000-08-21T05:35:13,90.63,1
74452,2000-09-05T21:35:36,99.74,1
74463,2000-04-18T18:54:50,96.89,1
74474,2000-11-04T14:21:03,96.74,1
74490,2000-07-25T15:39:05,90.91,1
74493,2000-06-26T01:20:39,92.33,1
74500,2000-12-25T05:13:30,97.33,1
74515,2000-02-27T18:00:09,92.97,1
74532,2000-03-14T17:54:48,97.41,1
74538,2000-09-04T13:14:07,91.5,1
74539,2000-07-16T08:22:07,95.79,1
74540,2000-03-02T06:53:16,96.53,1
74542,2000-08-16T21:30:24,97.74,1
74554,2000-10-29T19:24:06,92.87,1
74555,2000-02-26T16:20:29,98.97,1
74601,2000-03-28T02:17:58,99.58,1
74605,2000-09-09T05:10:40,99.65,1
74629,2000-01-06T23:52:32,97.72,1
74642,2000-01-28T10:27:01,90.68,1
74675,2000-07-07T19:24:22,96.0,1
74686,2000-03-19T01:35:58,93.74,1
74700,2000-11-28T21:34:32,98.86,1
74711,2000-11-01T07:40:48,98.2,1
74721,2000-05-10T06:18:42,97.68,1
74725,2000-10-30T05:38:48,98.67,1
74733,2000-12-01T02:05:27,93.0,1
74746,2000-01-06T08:34:30,90.82,1
74776,2000-11-13T16:26:10,92.94,1
74788,2000-10-15T04:20:24,97.92,1
74792,2000-05-26T11:26:49,97.24,1
74802,2000-11-01T20:35:34,98.45,1
74807,2000-02-08T03:00:53,90.54,1
74811,2000-09-16T12:34:48,99.3,1
74825,2000-06-12T04:37:29,98.63,1
74826,2000-08-03T15:15:18,99.44,1
74831,2000-02-06T08:53:17,92.03,1
74836,2000-08-19T04:17:36,95.07,1
74851,2000-02-25T22:29:30,97.27,1
74862,2000-04-16T06:58:27,97.36,1
74876,2000-09-11T07:43:03,93.62,1
74886,2000-04-24T11:32:05,94.36,1
74899,2000-09-04T06:52:11,90.1,1
74904,2000-03-27T10:10:24,98.24,1
74909,2000-08-17T01:24:10,93.51,1
74922,2000-11-22T09:23:50,90.11,1
74929,2000-05-20T14:18:58,96.58,1
74934,2000-12-25T21:50:23,97.89,1
74942,2000-03-26T16:27:36,91.07,1
74957,2000-10-25T16:20:55,95.46,1
74962,2000-08-07T08:30:36,91.69,1
74968,2000-11-10T14:25:03,96.91,1
74974,2000-05-05T17:55:06,91.11,1
75032,2000-03-05T09:14:28,90.56,1
75042,2000-09-05T13:44:42,97.71,1
75062,2000-07-09T14:56:42,95.26,1
75072,2000-11-04T01:18:07,91.11,1
75080,2000-02-26T13:55:06,91.54,1
75091,2000-09-06T04:00:43,90.61,1
75096,2000-04-02T19:12:28,94.96,1
75098,2000-06-11T01:01,97.84,1
75103,2000-08-29T18:11:52,99.67,1
75104,2000-12-29T20:45:40,99.38,1
75105,2000-12-23T05:41:06,91.17,1
75107,2000-01-09T23:05:03,98.66,1
75111,2000-04-23T06:21:38,97.47,1
75120,2000-12-03T04:37:13,99.44,1
75134,2000-05-07T02:28:15,93.14,1
75147,2000-12-03T07:44:38,94.86,1
75166,2000-12-03T20:53:03,95.16,1
75181,2000-08-19T22:37:16,91.32,1
75192,2000-03-30T00:52:32,96.87,1
75209,2000-10-15T03:29:46,91.87,1
75224,2000-05-25T21:21:10,91.77,1
75235,2000-03-25T13:17:56,90.74,1
75239,2000-07-20T21:20:06,94.19,1
75245,2000-06-07T14:31:25,95.49,1
75248,2000-08-27T02:44:42,99.69,1
75252,2000-10-04T18:59:32,93.21,1
75260,2000-10-13T03:20:26,92.39,1
75281,2000-08-07T19:39:20,93.86,1
75288,2000-09-04T13:57:30,90.63,1
75305,2000-05-09T16:19:35,93.04,1
75317,2000-01-17T22:20:54,94.45,1
75321,2000-10-25T13:47:19,96.11,1
75330,2000-11-23T08:37:39,95.49,1
75332,2000-07-13T10:35:38,99.15,1
75345,2000-08-05T02:41:11,99.14,1
75347,2000-12-05T09:59:58,98.01,1
75374,2000-09-17T21:49:07,94.42,1
75379,2000-09-25T16:45:05,97.52,1
75385,2000-11-02T09:37:39,92.47,1
75387,2000-06-13T03:38:08,98.85,1
75392,2000-03-10T16:51:49,97.13,1
75406,2000-08-21T15:47:45,99.28,1
75434,2000-05-23T19:17:05,94.13,1
75457,2000-05-28T20:06:41,99.03,1
75464,2000-01-31T22:55:40,94.63,1
75477,2000-05-20T04:52:53,98.91,1
75487,2000-11-23T10:08:38,99.93,1
75499,2000-07-19T13:18:38,97.41,1
75519,2000-07-23T23:20:15,94.0,1
75544,2000-03-31T07:07:44,96.59,1
75571,2000-03-14T03:44:11,90.95,1
75573,2000-03-08T14:43:11,91.04,1
75579,2000-04-03T00:31:52,92.41,1
75597,2000-06-10T23:27:51,93.98,1
75599,2000-01-02T08:15:55,95.29,1
75600,2000-10-02T03:12:17,90.98,1
75611,2000-02-12T10:56:48,95.74,1
75631,2000-08-14T21:22:37,90.7,1
75642,2000-06-17T05:51:27,96.21,1
75647,2000-02-22T21:41:52,96.82,1
75652,2000-10-24T14:21:01,92.25,1
75654,2000-10-30T22:40:53,96.32,1
75661,2000-10-26T19:01:23,95.76,1
75682,2000-04-03T16:09:37,99.78,1
75684,2000-11-08T14:22:23,97.32,1
75686,2000-12-09T00:04:07,99.94,1
75688,2000-12-04T14:25:42,96.07,1
75706,2000-11-04T20:18:16,96.68,1
75714,2000-11-17T17:45:01,97.97,1
75734,2000-12-25T11:12:40,92.38,1
75773,2000-01-20T01:58:28,95.8,1
75775,2000-07-26T10:00:10,95.95,1
75784,2000-12-05T08:33:04,92.79,1
75812,2000-08-27T19:31:31,94.57,1
75813,2000-10-03T17:05:19,95.28,1
75834,2000-03-30T15:47:20,94.97,1
75838,2000-11-17T01:37:08,98.53,1
75848,2000-09-09T15:05:24,90.74,1
75853,2000-03-08T22:53:09,92.08,1
75856,2000-05-05T18:39:41,95.97,1
75857,2000-10-06T08:10:09,94.68,1
75894,2000-01-16T09:06:43,99.16,1
75906,2000-12-02T04:53:03,93.15,1
75916,2000-11-30T12:26:44,91.0,1
75922,2000-10-12T14:21:12,95.47,1
75938,2000-06-29T22:08:35,98.22,1
75992,2000-07-03T20:36:52,93.74,1
76009,2000-10-03T07:46:13,98.84,1
76014,2000-07-17T14:41:33,93.18,1
76021,2000-10-22T01:24:18,97.73,1
76029,2000-02-16T12:12:32,95.45,1
76050,2000-06-05T19:19:37,96.32,1
76068,2000-09-05T12:07:39,92.36,1
76072,2000-02-09T09:31:09,95.95,1
76084,2000-07-10T08:58:49,99.08,1
76085,2000-05-19T08:11:14,93.57,1
76087,2000-09-12T14:19:44,92.05,1
76089,2000-03-28T06:46:44,94.78,1
76097,2000-03-19T06:55:37,94.63,1
76099,2000-10-01T04:20:14,94.55,1
76103,2000-04-30T21:45:54,94.83,1
76106,2000-09-01T02:55:15,92.54,1
76108,2000-10-12T02:40:38,91.86,1
76111,2000-06-18T22:49:24,94.88,1
76118,2000-05-22T02:36:39,90.46,1
76130,2000-12-19T13:16:39,93.01,1
76131,2000-09-28T22:27:14,93.43,1
76137,2000-08-16T06:18:30,91.27,1
76152,2000-11-05T17:57:29,98.91,1
76157,2000-03-09T19:31:58,99.74,1
76179,2000-06-26T21:21:39,93.07,1
76209,2000-12-11T04:16:25,92.62,1
76234,2000-06-03T20:43:35,93.19,1
76257,2000-09-30T01:23:58,94.42,1
76292,2000-12-28T23:13:17,91.41,1
76320,2000-04-23T22:10:39,94.96,1
76325,2000-06-29T13:44:12,97.79,1
76334,2000-01-11T11:03:02,96.37,1
76343,2000-08-25T17:04:10,99.3,1
76360,2000-08-08T00:29:57,98.01,1
76364,2000-09-30T22:10:05,97.73,1
76380,2000-11-24T04:12:43,93.55,1
76386,2000-06-23T00:33:48,96.71,1
76404,2000-06-26T19:49,97.77,1
76436,2000-04-12T01:03:09,98.91,1
76438,2000-07-10T03:28:24,91.06,1
76446,2000-10-03T13:50:54,90.34,1
76451,2000-03-22T19:14:16,96.27,1
76453,2000-09-04T05:22:52,92.46,1
76457,2000-02-18T17:46:12,98.14,1
76460,2000-08-17T17:24:43,99.27,1
76481,2000-06-28T03:17:26,91.72,1
76496,2000-03-18T00:01,93.11,1
76513,2000-11-11T06:04:28,98.81,1
76516,2000-05-25T14:19:37,98.72,1
76537,2000-08-20T06:23:07,96.46,1
76542,2000-11-12T18:25:03,94.07,1
76557,2000-05-30T12:07:14,94.21,1
76564,2000-03-05T07:20:29,96.46,1
76582,2000-05-22T06:26:56,90.34,1
76592,2000-12-12T13:32:54,98.72,1
76598,2000-10-29T05:40:54,98.94,1
76603,2000-01-21T00:47:08,93.37,1
76613,2000-12-29T14:59:05,98.26,1
76615,2000-08-09T01:22,99.97,1
76616,2000-03-07T11:20:19,91.09,1
76620,2000-10-29T09:29:13,97.51,1
76632,2000-05-25T19:34:24,90.64,1
76633,2000-05-01T20:56:28,94.98,1
76642,2000-05-18T03:00:29,93.86,1
76643,2000-07-22T18:19:20,97.49,1
76652,2000-11-11T18:12:27,95.08,1
76653,2000-02-28T01:52:41,94.27,1
76657,2000-02-11T19:17:28,93.76,1
76658,2000-05-05T22:21:06,91.16,1
76688,2000-02-11T04:29:39,96.07,1
76692,2000-10-28T14:53:14,95.91,1
76701,2000-07-07T15:34:26,91.92,1
76707,2000-01-24T04:36,96.06,1
76726,2000-03-13T05:18:05,93.69,1
76737,2000-02-16T15:36:32,97.76,1
76741,2000-01-06T09:52:46,95.58,1
76751,2000-08-09T12:14:49,99.82,1
76758,2000-10-26T21:57:30,96.4,1
76762,2000-08-05T23:58:41,90.69,1
76763,2000-09-28T04:13:10,99.36,1
76773,2000-08-07T13:06:06,94.43,1
76776,2000-01-30T13:10:02,92.38,1
76782,2000-07-24T21:15:36,98.24,1
76786,2000-04-26T17:46:51,98.17,1
76801,2000-02-09T10:57:40,94.78,1
76817,2000-11-20T07:17:08,96.48,1
76823,2000-05-04T00:31:09,92.08,1
76827,2000-04-18T17:32:14,90.89,1
76859,2000-10-27T18:59:32,98.12,1
76866,2000-02-25T08:07:50,97.47,1
76876,2000-07-29T11:22:02,93.85,1
76877,2000-12-17T13:27:15,99.97,1
76890,2000-02-11T11:38:48,93.55,1
76894,2000-01-02T09:28:43,99.51,1
76896,2000-04-15T07:48:05,93.34,1
76930,2000-07-03T00:55:27,95.46,1
76934,2000-08-07T11:04:24,96.84,1
76941,2000-05-21T03:11:56,92.16,1
76948,2000-11-16T12:01:50,97.15,1
76955,2000-08-13T08:28:26,91.14,1
76965,2000-07-08T06:29:28,96.3,1
76972,2000-09-21T17:43:26,95.37,1
76983,2000-11-26T17:37:20,92.51,1
76999,2000-12-17T04:25:04,97.44,1
77009,2000-06-15T10:01:20,93.0,1
77013,2000-08-26T23:00,92.17,1
77020,2000-12-07T17:12:05,97.08,1
77032,2000-01-22T01:46:31,94.34,1
77039,2000-03-24T00:47:51,92.09,1
77054,2000-10-30T01:10:09,93.87,1
77061,2000-03-08T19:08:16,90.94,1
77067,2000-01-02T03:31:16,96.32,1
77075,2000-02-13T07:34:10,94.02,1
77076,2000-05-06T04:03:09,90.7,1
77082,2000-09-17T20:35:19,95.12,1
77091,2000-08-16T00:45:04,92.0,1
77101,2000-01-03T12:26:44,97.17,1
77130,2000-06-20T07:45:04,97.36,1
77138,2000-07-25T16:16:28,94.66,1
77153,2000-09-05T04:54:47,90.43,1
77163,2000-06-03T08:26:39,92.62,1
77182,2000-08-22T23:20:43,90.24,1
77249,2000-09-29T21:45:56,93.55,1
77264,2000-11-09T02:18:07,91.41,1
77268,2000-07-09T04:57:06,97.85,1
77273,2000-02-02T12:51:18,94.05,1
77277,2000-11-01T16:13:50,98.12,1
77281,2000-04-01T11:23:06,96.76,1
77290,2000-08-31T03:15:39,98.33,1
77308,2000-06-05T08:26:19,93.78,1
77321,2000-06-19T14:31:21,96.73,1
77329,2000-01-15T22:51:15,90.78,1
77345,2000-03-25T21:31:46,94.86,1
77348,2000-03-15T20:57:40,91.77,1
77350,2000-08-24T21:20:12,90.31,1
77354,2000-06-26T15:38:43,94.57,1
77368,2000-08-05T09:37:08,92.91,1
77371,2000-07-25T16:23:45,95.75,1
77397,2000-11-26T11:27:10,90.09,1
77405,2000-12-09T18:15:40,92.57,1
77412,2000-07-31T01:06:44,90.12,1
77417,2000-12-16T00:44:39,96.96,1
77418,2000-12-20T14:07:05,94.8,1
77444,2000-10-12T09:32:04,97.63,1
77452,2000-07-19T10:09:04,96.96,1
77455,2000-11-03T17:09:34,93.15,1
77463,2000-08-09T14:57:50,94.17,1
77466,2000-06-15T11:46:43,90.17,1
77467,2000-02-21T05:21:01,99.61,1
77478,2000-02-12T02:51:59,90.28,1
77494,2000-09-08T22:00:38,96.77,1
77495,2000-10-07T09:21:27,93.74,1
77504,2000-08-18T20:16:48,93.01,1
77505,2000-10-02T03:30:48,97.81,1
77510,2000-05-05T05:56:40,90.79,1
77522,2000-10-29T17:07:30,92.14,1
77548,2000-04-26T04:24:37,94.11,1
77549,2000-10-01T01:30:51,93.05,1
77561,2000-09-17T10:53:43,91.91,1
77586,2000-03-25T11:01:54,90.94,1
77616,2000-06-22T03:04:21,98.02,1
77631,2000-08-09T02:46:57,95.48,1
77632,2000-12-15T09:12:28,92.1,1
77633,2000-09-24T20:54:22,90.58,1
77634,2000-04-29T17:21:01,92.19,1
77638,2000-09-06T19:56:59,92.18,1
77640,2000-05-25T18:22:46,95.64,1
77647,2000-04-01T08:39:44,90.07,1
77659,2000-05-04T09:38:51,99.33,1
77665,2000-08-04T13:02:03,90.93,1
77671,2000-05-23T07:45:42,91.51,1
77694,2000-02-29T03:25:42,98.64,1
77709,2000-04-26T18:15:44,96.24,1
77713,2000-07-08T17:53:10,98.67,1
77714,2000-05-16T13:39:07,91.03,1
77742,2000-02-15T06:58:20,94.85,1
77746,2000-12-27T03:36:12,94.5,1
77747,2000-10-03T06:49:11,94.92,1
77762,2000-05-20T02:10:51,90.66,1
77776,2000-06-30T06:30:45,99.81,1
77781,2000-03-21T11:23:01,97.0,1
77783,2000-08-10T16:32:46,94.36,1
77792,2000-03-21T06:17:57,91.46,1
77804,2000-12-15T02:42:46,94.2,1
77813,2000-11-10T07:57:28,99.42,1
77814,2000-05-21T14:04:10,95.64,1
77823,2000-07-10T08:39:12,95.91,1
77830,2000-12-24T07:29:40,98.68,1
77831,2000-12-27T04:38:01,98.68,1
77835,2000-03-03T02:30:15,90.33,1
77837,2000-08-02T19:35:13,97.78,1
77844,2000-03-19T15:10:13,95.55,1
77856,2000-07-17T21:40:03,94.83,1
77867,2000-04-20T06:48:43,97.65,1
77868,2000-12-22T11:42:56,95.32,1
77874,2000-10-03T08:55:14,93.84,1
77877,2000-08-12T15:50:23,98.55,1
77883,2000-03-16T21:22:27,90.3,1
77912,2000-08-28T06:21:43,94.5,1
77913,2000-10-01T01:31:24,91.86,1
77914,2000-05-04T10:41:25,94.83,1
77929,2000-02-27T00:30:51,93.55,1
77935,2000-04-11T17:45:54,90.95,1
77962,2000-08-12T11:28:04,99.84,1
77979,2000-07-03T08:56:28,98.44,1
78017,2000-04-28T22:59:12,95.65,1
78027,2000-10-03T15:27:13,95.27,1
78031,2000-05-16T20:51:56,96.28,1
78033,2000-09-22T19:43:56,96.27,1
78038,2000-08-14T20:34:47,98.58,1
78056,2000-09-08T01:43:40,90.06,1
78059,2000-03-11T21:31:34,95.55,1
78074,2000-03-27T13:29:59,92.93,1
78087,2000-05-02T21:33:08,95.41,1
78088,2000-10-04T15:18:10,94.05,1
78090,2000-02-25T09:13:07,90.96,1
78101,2000-08-03T18:37:32,95.23,1
78114,2000-06-05T01:39:08,93.39,1
